(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	0.000127196	0.8665768	0.0014052799	0.000239883	0.203373	0.799785	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.8301896	0.0014937417999999999	0.000239883	0.187758	0.766549	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.7949409000000001	0.0015819986	0.000239883	0.17386	0.734341	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.7608634	0.0016698127	0.000239883	0.161439	0.703191	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.7279728000000001	0.001756937	0.000239883	0.150296	0.673115	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.6962737	0.0018431745000000001	0.000239883	0.140262	0.644115	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.6657599000000001	0.0019283386000000001	0.000239883	0.131196	0.616187	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.636417	0.0020122528	0.000239883	0.122977	0.589318	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.6082255	0.0020947708	0.000239883	0.115502	0.563492	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.581161	0.0021757566	0.000239883	0.108686	0.538685	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.5551950999999999	0.0022550944	0.000239883	0.102451	0.514873	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.5302984000000001	0.002332648	0.000239883	0.0967348	0.492029	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.5064384	0.002408333	0.000239883	0.0914804	0.470125	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.4835827	0.002482053	0.000239883	0.0866395	0.449132	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.4616977	0.002553732	0.000239883	0.0821697	0.429018	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.44074800000000003	0.002623306	0.000239883	0.0780341	0.409754	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.4207012	0.002690689	0.000239883	0.0742001	0.39131	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.4015228	0.0027558450000000003	0.000239883	0.070639	0.373655	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7744041	2.50987e-06	0.000251189	89.604	1.62984	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7739538	2.6378100000000002e-06	0.000251189	85.3854	1.62942	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.773494	2.7726900000000003e-06	0.000251189	81.3582	1.62899	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7730047	2.9149499999999995e-06	0.000251189	77.5138	1.62854	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7724958	3.06503e-06	0.000251189	73.8438	1.62807	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7719575	3.2234e-06	0.000251189	70.3403	1.62757	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7713997	3.3905899999999995e-06	0.000251189	66.9958	1.62705	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7708125	3.5671599999999997e-06	0.000251189	63.8032	1.62651	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7701959	3.75367e-06	0.000251189	60.7554	1.62594	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7695499	3.9507900000000005e-06	0.000251189	57.846	1.62534	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7688746000000002	4.159179999999999e-06	0.000251189	55.0686	1.62471	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7681599	4.3795999999999995e-06	0.000251189	52.4174	1.62405	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.7674159999999999	4.612819999999999e-06	0.000251189	49.8865	1.62336	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7666328	4.859709999999999e-06	0.000251189	47.4705	1.62263	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7658104000000001	5.12118e-06	0.000251189	45.1643	1.62187	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7649488	5.39824e-06	0.000251189	42.9628	1.62107	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7640380999999998	5.6919600000000005e-06	0.000251189	40.8613	1.62024	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7630983	6.00346e-06	0.000251189	38.8553	1.61936	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7620994	6.33413e-06	0.000251189	36.9405	1.61844	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7610515	6.68525e-06	0.000251189	35.1127	1.61747	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7599546	7.05821e-06	0.000251189	33.368	1.61645	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7588087000000001	7.4548900000000005e-06	0.000251189	31.7026	1.61539	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.757604	7.876740000000001e-06	0.000251189	30.1129	1.61427	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7563304	8.325909999999998e-06	0.000251189	28.5956	1.6131	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7549981000000001	8.804420000000001e-06	0.000251189	27.1474	1.61186	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.753597	9.314560000000001e-06	0.000251189	25.765	1.61057	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7521271999999999	9.858809999999999e-06	0.000251189	24.4456	1.60921	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7505887999999998	1.0439940000000001e-05	0.000251189	23.1864	1.60778	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.7489618999999998	1.106098e-05	0.000251189	21.9845	1.60627	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7472564000000002	1.172514e-05	0.000251189	20.8375	1.60469	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.7454626	1.243613e-05	0.000251189	19.7428	1.60303	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.7435703	1.3198000000000001e-05	0.000251189	18.6981	1.60129	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.7415897999999999	1.40151e-05	0.000251189	17.7011	1.59945	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.7395011	1.489236e-05	0.000251189	16.7497	1.59752	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.7372942	1.583516e-05	0.000251189	15.8419	1.59549	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.7349792	1.684967e-05	0.000251189	14.9757	1.59334	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.7325362000000002	1.794244e-05	0.000251189	14.1492	1.59109	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.7299654	1.91209e-05	0.000251189	13.3606	1.58871	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.7272566999999999	2.03935e-05	0.000251189	12.6083	1.5862	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.7243902999999998	2.1769400000000002e-05	0.000251189	11.8907	1.58356	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.7213762	2.3259300000000003e-05	0.000251189	11.2062	1.58077	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.7181846	2.4874699999999998e-05	0.000251189	10.5533	1.57782	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.7148155999999999	2.6629e-05	0.000251189	9.93065	1.57471	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.7112492	2.85369e-05	0.000251189	9.33692	1.57142	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.7074756	3.0615500000000005e-05	0.000251189	8.77083	1.56794	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.7034748000000002	3.28838e-05	0.000251189	8.23119	1.56425	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.699237	3.5363799999999995e-05	0.000251189	7.71683	1.56034	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.6947423000000001	3.80804e-05	0.000251189	7.22668	1.55619	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.6899608	4.10621e-05	0.000251189	6.7597	1.55179	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.6848826	4.4341799999999996e-05	0.000251189	6.31491	1.5471	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.6794578	4.795710000000001e-05	0.000251189	5.89138	1.54211	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.6736866000000001	5.1951600000000006e-05	0.000251189	5.48823	1.53679	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.6675091000000002	5.6376100000000004e-05	0.000251189	5.10463	1.53111	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.6608953000000002	6.12894e-05	0.000251189	4.73981	1.52503	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.6538055	6.675990000000001e-05	0.000251189	4.39305	1.51851	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.6461898000000001	7.28683e-05	0.000251189	4.06364	1.5115	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.6379782	7.970890000000001e-05	0.000251189	3.75098	1.50396	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.6291209	8.73922e-05	0.000251189	3.45447	1.49582	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6195281	9.604859999999999e-05	0.000251189	3.17359	1.48702	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6091198	0.0001058339	0.000251189	2.90787	1.47747	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.5977862	0.00011692869999999998	0.000251189	2.65687	1.46707	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.5854074	0.00012954699999999998	0.000251189	2.42024	1.45574	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.5718636000000001	0.0001439404	0.000251189	2.19767	1.44333	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.5569947999999998	0.0001604028	0.000251189	1.98891	1.42972	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.5406412	0.00017927010000000002	0.000251189	1.79378	1.41475	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.5226128	0.00020092610000000001	0.000251189	1.61212	1.39826	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.5027198	0.00022579569999999998	0.000251189	1.44383	1.38008	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.4807723000000002	0.0002543341	0.000251189	1.28883	1.36004	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.4566204	0.0002870041	0.000251189	1.14702	1.33798	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.4301041	0.000324253	0.000251189	1.01824	1.31378	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.4011736	0.00036646309999999996	0.000251189	0.902242	1.28738	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.3698288	0.0004139125	0.000251189	0.798634	1.25879	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.3361798	0.0004667368	0.000251189	0.706856	1.2281	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.3004467	0.0005249015	0.000251189	0.626171	1.19552	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.2629095000000001	0.0005882034000000001	0.000251189	0.555693	1.1613	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.2239381	0.0006562883	0.000251189	0.494429	1.12577	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.1839226	0.0007286902	0.000251189	0.44134	1.08929	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.143253	0.0008048764	0.000251189	0.395398	1.0522	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.1022891	0.0008842831000000001	0.000251189	0.355634	1.01486	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.0613809	0.0009663521	0.000251189	0.321164	0.977549	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.0207982999999998	0.0010505611	0.000251189	0.291207	0.940529	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.9807661999999999	0.0011364061999999998	0.000251189	0.265086	0.90401	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.9414833	0.0012234386	0.000251189	0.242223	0.868162	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.9030907	0.0013112699	0.000251189	0.22213	0.833116	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.865696	0.0013995319000000002	0.000251189	0.204397	0.798971	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.829379	0.0014878965999999998	0.000251189	0.188681	0.765798	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.7941925000000001	0.0015760763	0.000251189	0.174694	0.733647	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.7601701	0.0016638235	0.000251189	0.162196	0.702547	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.7273297	0.0017509011	0.000251189	0.150985	0.672516	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.6956748	0.0018371022	0.000251189	0.140892	0.643556	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.6652021	0.0019222299999999998	0.000251189	0.131774	0.615665	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.6358952	0.0020061281000000003	0.000251189	0.123509	0.58883	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.6077368000000001	0.0020886402999999998	0.000251189	0.115993	0.563033	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.5807034	0.0021696205	0.000251189	0.10914	0.538253	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.5547655	0.0022489529	0.000251189	0.102873	0.514467	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.5298938000000001	0.002326522	0.000251189	0.0971278	0.491647	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.5060578	0.002402231	0.000251189	0.0918473	0.469764	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.48322299999999996	0.002475976	0.000251189	0.0869828	0.44879	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.461357	0.002547681	0.000251189	0.0824917	0.428694	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.4404263	0.002617271	0.000251189	0.0783368	0.409447	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.42039730000000003	0.002684699	0.000251189	0.0744853	0.391019	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7745453999999998	2.38941e-06	0.000263027	93.9882	1.62998	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7741148	2.51084e-06	0.000263027	89.5707	1.62957	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7736545	2.63882e-06	0.000263027	85.3537	1.62915	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7731747	2.77375e-06	0.000263027	81.328	1.62871	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7726754	2.91607e-06	0.000263027	77.485	1.62824	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7721466000000001	3.0662100000000002e-06	0.000263027	73.8163	1.62775	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7715983	3.2246499999999997e-06	0.000263027	70.3142	1.62724	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7710205	3.3918999999999997e-06	0.000263027	66.971	1.62671	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7704134	3.56854e-06	0.000263027	63.7795	1.62615	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7697768	3.75512e-06	0.000263027	60.7329	1.62556	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7691109	3.95231e-06	0.000263027	57.8245	1.62494	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.7684156	4.16079e-06	0.000263027	55.0482	1.6243	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.767681	4.38129e-06	0.000263027	52.398	1.62362	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.7669171	4.6146e-06	0.000263027	49.8681	1.62291	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7661040000000001	4.861569999999999e-06	0.000263027	47.453	1.62216	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.7652615999999999	5.123140000000001e-06	0.000263027	45.1477	1.62138	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7643801000000001	5.4003e-06	0.000263027	42.9471	1.62056	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.7634494	5.69412e-06	0.000263027	40.8464	1.6197	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.7624697	6.0057899999999995e-06	0.000263027	38.8412	1.61879	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7614508	6.336499999999999e-06	0.000263027	36.9271	1.61784	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.760373	6.68776e-06	0.000263027	35.1	1.61685	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.7592461	7.060859999999999e-06	0.000263027	33.356	1.61581	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7580604	7.45758e-06	0.000263027	31.6912	1.61471	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7568157	7.87967e-06	0.000263027	30.1022	1.61356	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.7555122	8.328969999999999e-06	0.000263027	28.5855	1.61235	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.7541499	8.807610000000001e-06	0.000263027	27.1379	1.61109	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7527089	9.317869999999999e-06	0.000263027	25.7561	1.60976	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7511993	9.862260000000001e-06	0.000263027	24.4373	1.60836	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.749611	1.044351e-05	0.000263027	23.1786	1.60689	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7479441	1.106457e-05	0.000263027	21.9773	1.60535	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.7461887999999999	1.172886e-05	0.000263027	20.8307	1.60373	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.7443549999999999	1.2439959999999998e-05	0.000263027	19.7365	1.60203	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.7424129	1.3201950000000002e-05	0.000263027	18.6923	1.60024	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.7403724999999999	1.401907e-05	0.000263027	17.6958	1.59835	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.7382338000000002	1.4896439999999998e-05	0.000263027	16.7448	1.59637	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.7359771	1.583925e-05	0.000263027	15.8374	1.59429	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.7336022	1.6853679999999996e-05	0.000263027	14.9716	1.59209	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.7311094	1.794637e-05	0.000263027	14.1456	1.58978	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.7284687	1.91247e-05	0.000263027	13.3574	1.58735	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.7256901	2.03971e-05	0.000263027	12.6055	1.58478	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.7227639000000001	2.1772700000000002e-05	0.000263027	11.8883	1.58208	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.7196799999999999	2.3262000000000002e-05	0.000263027	11.2041	1.57923	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.7164186	2.4876800000000002e-05	0.000263027	10.5516	1.57622	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.7129697000000002	2.66301e-05	0.000263027	9.92936	1.57304	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.7093335	2.85369e-05	0.000263027	9.33599	1.56968	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.7054799999999999	3.0614e-05	0.000263027	8.77026	1.56612	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.7013994000000001	3.28805e-05	0.000263027	8.23097	1.56236	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.6970819	3.53583e-05	0.000263027	7.71696	1.55838	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.6924973	3.80721e-05	0.000263027	7.22716	1.55415	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.687626	4.1050199999999995e-05	0.000263027	6.76052	1.54967	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.6824581	4.43253e-05	0.000263027	6.31606	1.5449	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.6769435	4.7935099999999994e-05	0.000263027	5.89286	1.53983	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.6710725	5.192269999999999e-05	0.000263027	5.49004	1.53442	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.6648052	5.63386e-05	0.000263027	5.10677	1.52865	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.6581017	6.12411e-05	0.000263027	4.74227	1.52249	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.6509222	6.66985e-05	0.000263027	4.39581	1.51588	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.6432067000000001	7.27904e-05	0.000263027	4.06671	1.50879	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.6349053	7.96102e-05	0.000263027	3.75434	1.50117	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6259583	8.72676e-05	0.000263027	3.45812	1.49295	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.6162758	9.58931e-05	0.000263027	3.17752	1.48406	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.6057877999999999	0.0001056385	0.000263027	2.91205	1.47444	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.5943845	0.0001166835	0.000263027	2.66129	1.46398	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.5819459999999999	0.0001292399	0.000263027	2.42488	1.45258	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.5683425	0.0001435576	0.000263027	2.2025	1.44013	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.553444	0.0001599243	0.000263027	1.99391	1.42648	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.5370607	0.0001786739	0.000263027	1.79889	1.4115	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.5190326	0.0002001853	0.000263027	1.6173	1.39501	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.49917	0.0002248784	0.000263027	1.44904	1.37685	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.4772828	0.0002532042	0.000263027	1.294	1.35686	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.4532112	0.0002856238	0.000263027	1.15209	1.33488	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.4268253000000002	0.0003225824	0.000263027	1.02314	1.31079	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.398045	0.00036446309999999996	0.000263027	0.906924	1.28453	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.3668706	0.0004115524	0.000263027	0.803041	1.2561	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.3334219	0.00046399360000000004	0.000263027	0.710948	1.22559	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.2978892	0.0005217644	0.000263027	0.629923	1.19319	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.2605623	0.0005846724	0.000263027	0.559097	1.15916	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.2218012	0.0006523765	0.000263027	0.49749	1.12382	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.1819761	0.0007244198	0.000263027	0.444075	1.08751	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	1.1414867000000002	0.0008002754000000001	0.000263027	0.397832	1.0506	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	1.1007031999999999	0.0008793848	0.000263027	0.357795	1.0134	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	1.0599353	0.0009611946000000001	0.000263027	0.323081	0.976227	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	1.0194830000000001	0.0010451655	0.000263027	0.292909	0.939327	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.9795751	0.0011308127	0.000263027	0.2666	0.902916	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.9403976	0.0012176774999999999	0.000263027	0.243573	0.867163	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.9020971999999999	0.0013053612000000002	0.000263027	0.223338	0.832201	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.8647847	0.0013934959000000001	0.000263027	0.205481	0.79813	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.8285409	0.0014817533999999999	0.000263027	0.189657	0.765023	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.7934186	0.0015698562	0.000263027	0.175577	0.73293	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.7594545	0.0016575366999999998	0.000263027	0.162997	0.701883	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.7266661999999999	0.0017445578000000002	0.000263027	0.151715	0.671898	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.6950584	0.0018307125	0.000263027	0.141559	0.642981	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.6646269	0.0019158143	0.000263027	0.132385	0.615127	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.6353580999999999	0.0019996966	0.000263027	0.124071	0.588326	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.6072348	0.0020821931	0.000263027	0.116512	0.562561	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.5802314	0.0021631779	0.000263027	0.109621	0.53781	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.5543226	0.0022425151	0.000263027	0.103319	0.51405	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.5294779000000001	0.002320089	0.000263027	0.0975431	0.491253	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.5056659	0.002395814	0.000263027	0.0922349	0.469393	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.482854	0.002469584	0.000263027	0.0873455	0.448439	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.4610089	0.002541315	0.000263027	0.0828319	0.428362	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.4400971	0.00261094	0.000263027	0.0786566	0.409133	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7746871	2.27506e-06	0.000275423	98.5791	1.63011	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7742561000000001	2.3903299999999998e-06	0.000275423	93.9534	1.62971	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7738154	2.5118000000000002e-06	0.000275423	89.5375	1.6293	10	10	0.001
